5,3.68176,1.94E-33,0.000161,0.76,0.0865,0.116,4.43446E-05
4,15.140497,3.76E-33,0.000155,0.7,0.0725,0.1,0.000733989
4,15.140506,3.35E-33,0.000155,0.7,0.0725,0.1,0.000733989
4,15.140513,2.10E-33,0.000155,0.7,0.0725,0.1,0.000733989
6,15.141012,3.03E-33,0.000154,0.7,0.0722,0.099,8.24623E-06
4,15.157217,5.63E-33,0.000154,0.7,0.0724,0.099,0.000733989
4,15.180472,5.64E-33,0.000154,0.7,0.0724,0.099,0.000733989
3,15.337658,2.90E-33,0.000145,0.71,0.0716,0.098,0.003947
3,15.456045,1.30E-32,0.000145,0.71,0.0716,0.098,0.003947
5,15.459241,5.87E-32,0.000144,0.71,0.0715,0.098,4.43446E-05
3,15.459353,5.14E-30,0.000145,0.71,0.0716,0.098,0.003947
3,15.473737,4.47E-33,0.000145,0.71,0.0716,0.098,0.003947
5,15.474857,1.36E-33,0.000144,0.71,0.0715,0.098,4.43446E-05
3,15.476809,1.10E-31,0.000145,0.71,0.0716,0.098,0.003947
5,15.498711,1.37E-33,0.000144,0.71,0.0715,0.098,4.43446E-05
3,15.499977,1.11E-31,0.000145,0.71,0.0716,0.098,0.003947
3,15.517011,1.82E-33,0.000145,0.71,0.0716,0.098,0.003947
3,15.517121,1.82E-33,0.000145,0.71,0.0716,0.098,0.003947
4,15.897065,2.04E-33,0.000145,0.71,0.0719,0.099,0.000733989
4,15.897076,3.26E-33,0.000145,0.71,0.0719,0.099,0.000733989
4,15.897085,3.17E-31,0.000145,0.71,0.0719,0.099,0.000733989
4,15.897085,3.32E-31,0.000145,0.71,0.0719,0.099,0.000733989
4,15.897085,3.49E-31,0.000145,0.71,0.0719,0.099,0.000733989
4,15.897085,3.66E-31,0.000145,0.71,0.0719,0.099,0.000733989
4,15.897085,3.84E-31,0.000145,0.71,0.0719,0.099,0.000733989
4,15.897085,4.03E-31,0.000145,0.71,0.0719,0.099,0.000733989
4,15.897086,3.67E-33,0.000145,0.71,0.0719,0.099,0.000733989
4,15.897095,3.26E-33,0.000145,0.71,0.0719,0.099,0.000733989
4,15.897103,2.04E-33,0.000145,0.71,0.0719,0.099,0.000733989
6,15.897633,3.20E-33,0.000145,0.71,0.0716,0.098,8.24623E-06
4,15.91464,5.92E-33,0.000145,0.71,0.0718,0.098,0.000733989
4,15.939055,5.93E-33,0.000145,0.71,0.0718,0.098,0.000733989
3,16.067574,3.09E-33,0.000156,0.71,0.0711,0.097,0.003947
3,16.191531,1.41E-32,0.000156,0.71,0.0711,0.097,0.003947
5,16.194947,6.15E-32,0.000156,0.71,0.071,0.097,4.43446E-05
3,16.195064,5.38E-30,0.000156,0.71,0.0711,0.097,0.003947
3,16.210195,4.83E-33,0.000156,0.71,0.0711,0.097,0.003947
5,16.2113,1.42E-33,0.000156,0.71,0.071,0.097,4.43446E-05
3,16.213345,1.15E-31,0.000156,0.71,0.0711,0.097,0.003947
5,16.236287,1.42E-33,0.000156,0.71,0.071,0.097,4.43446E-05
3,16.237613,1.15E-31,0.000156,0.71,0.0711,0.097,0.003947
3,16.255439,1.87E-33,0.000156,0.71,0.0711,0.097,0.003947
3,16.255567,1.87E-33,0.000156,0.71,0.0711,0.097,0.003947
4,16.65359,1.98E-33,0.000157,0.71,0.0714,0.098,0.000733989
4,16.653602,3.16E-33,0.000157,0.71,0.0714,0.098,0.000733989
4,16.65361,3.39E-31,0.000157,0.71,0.0714,0.098,0.000733989
4,16.65361,3.55E-31,0.000157,0.71,0.0714,0.098,0.000733989
4,16.65361,3.71E-31,0.000157,0.71,0.0714,0.098,0.000733989
4,16.65361,3.89E-31,0.000157,0.71,0.0714,0.098,0.000733989
4,16.65361,4.07E-31,0.000157,0.71,0.0714,0.098,0.000733989
4,16.65361,4.26E-31,0.000157,0.71,0.0714,0.098,0.000733989
4,16.653612,3.55E-33,0.000157,0.71,0.0714,0.098,0.000733989
4,16.653621,3.16E-33,0.000157,0.71,0.0714,0.098,0.000733989
4,16.653629,1.98E-33,0.000157,0.71,0.0714,0.098,0.000733989
6,16.654188,3.34E-33,0.000156,0.71,0.0711,0.097,8.24623E-06
4,16.671998,6.15E-33,0.000157,0.71,0.0713,0.098,0.000733989
4,16.697572,6.16E-33,0.000157,0.71,0.0713,0.098,0.000733989
3,16.797428,3.25E-33,0.000135,0.72,0.0706,0.097,0.003947
3,16.926945,1.51E-32,0.000135,0.72,0.0706,0.097,0.003947
5,16.93059,6.37E-32,0.000135,0.72,0.0705,0.096,4.43446E-05
3,16.930711,5.58E-30,0.000135,0.72,0.0706,0.097,0.003947
3,16.9466,5.18E-33,0.000135,0.72,0.0706,0.097,0.003947
5,16.947678,1.46E-33,0.000135,0.72,0.0705,0.096,4.43446E-05
3,16.949815,1.19E-31,0.000135,0.72,0.0706,0.097,0.003947
5,16.973799,1.46E-33,0.000135,0.72,0.0705,0.096,4.43446E-05
3,16.975185,1.19E-31,0.000135,0.72,0.0706,0.097,0.003947
3,16.993801,1.91E-33,0.000135,0.72,0.0706,0.097,0.003947
3,16.993947,1.91E-33,0.000135,0.72,0.0706,0.097,0.003947
4,17.410049,1.90E-33,0.000136,0.72,0.0709,0.097,0.000733989
4,17.410061,3.04E-33,0.000136,0.72,0.0709,0.097,0.000733989
4,17.410069,3.58E-31,0.000136,0.72,0.0709,0.097,0.000733989
4,17.410069,3.74E-31,0.000136,0.72,0.0709,0.097,0.000733989
4,17.410069,3.91E-31,0.000136,0.72,0.0709,0.097,0.000733989
4,17.410069,4.09E-31,0.000136,0.72,0.0709,0.097,0.000733989
4,17.410069,4.27E-31,0.000136,0.72,0.0709,0.097,0.000733989
4,17.410069,4.46E-31,0.000136,0.72,0.0709,0.097,0.000733989
4,17.410071,3.42E-33,0.000136,0.72,0.0709,0.097,0.000733989
4,17.41008,3.04E-33,0.000136,0.72,0.0709,0.097,0.000733989
4,17.410087,1.90E-33,0.000136,0.72,0.0709,0.097,0.000733989
6,17.410679,3.45E-33,0.000135,0.72,0.0706,0.097,8.24623E-06
4,17.429289,6.31E-33,0.000136,0.72,0.0708,0.097,0.000733989
4,17.456023,6.32E-33,0.000136,0.72,0.0708,0.097,0.000733989
3,17.527217,3.39E-33,0.000139,0.73,0.0702,0.096,0.003947
3,17.662284,1.61E-32,0.000139,0.73,0.0702,0.096,0.003947
5,17.666167,6.53E-32,0.000139,0.73,0.07,0.095,4.43446E-05
3,17.666294,5.73E-30,0.000139,0.73,0.0702,0.096,0.003947
3,17.682948,5.51E-33,0.000139,0.73,0.0702,0.096,0.003947
5,17.683992,1.49E-33,0.000139,0.73,0.07,0.095,4.43446E-05
3,17.686221,1.21E-31,0.000139,0.73,0.0702,0.096,0.003947
5,17.711244,1.49E-33,0.000139,0.73,0.07,0.095,4.43446E-05
3,17.71269,1.21E-31,0.000139,0.73,0.0702,0.096,0.003947
3,17.732094,1.92E-33,0.000139,0.73,0.0702,0.096,0.003947
3,17.732261,1.92E-33,0.000139,0.73,0.0702,0.096,0.003947
4,18.166438,1.82E-33,0.00014,0.73,0.0705,0.096,0.000733989
4,18.16645,2.91E-33,0.00014,0.73,0.0705,0.096,0.000733989
4,18.166458,3.76E-31,0.00014,0.73,0.0705,0.096,0.000733989
4,18.166458,3.91E-31,0.00014,0.73,0.0705,0.096,0.000733989
4,18.166458,4.08E-31,0.00014,0.73,0.0705,0.096,0.000733989
4,18.166458,4.26E-31,0.00014,0.73,0.0705,0.096,0.000733989
4,18.166458,4.44E-31,0.00014,0.73,0.0705,0.096,0.000733989
4,18.166458,4.63E-31,0.00014,0.73,0.0705,0.096,0.000733989
4,18.16646,3.27E-33,0.00014,0.73,0.0705,0.096,0.000733989
4,18.166469,2.91E-33,0.00014,0.73,0.0705,0.096,0.000733989
4,18.166477,1.82E-33,0.00014,0.73,0.0705,0.096,0.000733989
6,18.167101,3.53E-33,0.000139,0.73,0.0702,0.096,8.24623E-06
4,18.186509,6.42E-33,0.000139,0.73,0.0703,0.096,0.000733989
4,18.214403,6.43E-33,0.000139,0.73,0.0703,0.096,0.000733989
3,18.256937,3.50E-33,0.00014,0.73,0.0698,0.095,0.003947
3,18.397544,1.70E-32,0.00014,0.73,0.0698,0.095,0.003947
5,18.401676,6.63E-32,0.000139,0.73,0.0697,0.095,4.43446E-05
3,18.401807,5.82E-30,0.00014,0.73,0.0698,0.095,0.003947
3,18.419237,5.81E-33,0.00014,0.73,0.0698,0.095,0.003947
5,18.420235,1.50E-33,0.000139,0.73,0.0697,0.095,4.43446E-05
3,18.422556,1.22E-31,0.00014,0.73,0.0698,0.095,0.003947
5,18.448619,1.50E-33,0.000139,0.73,0.0697,0.095,4.43446E-05
3,18.450126,1.22E-31,0.00014,0.73,0.0698,0.095,0.003947
3,18.470312,1.90E-33,0.00014,0.73,0.0698,0.095,0.003947
3,18.470503,1.91E-33,0.00014,0.73,0.0698,0.095,0.003947
4,18.922755,1.73E-33,0.00014,0.73,0.0701,0.095,0.000733989
4,18.922766,2.77E-33,0.00014,0.73,0.0701,0.095,0.000733989
4,18.922774,3.90E-31,0.00014,0.73,0.0701,0.095,0.000733989
4,18.922774,4.06E-31,0.00014,0.73,0.0701,0.095,0.000733989
4,18.922774,4.22E-31,0.00014,0.73,0.0701,0.095,0.000733989
4,18.922775,4.40E-31,0.00014,0.73,0.0701,0.095,0.000733989
4,18.922775,4.58E-31,0.00014,0.73,0.0701,0.095,0.000733989
4,18.922775,4.77E-31,0.00014,0.73,0.0701,0.095,0.000733989
4,18.922776,3.12E-33,0.00014,0.73,0.0701,0.095,0.000733989
4,18.922785,2.77E-33,0.00014,0.73,0.0701,0.095,0.000733989
4,18.922793,1.73E-33,0.00014,0.73,0.0701,0.095,0.000733989
6,18.923449,3.58E-33,0.00014,0.73,0.0698,0.095,8.24623E-06
4,18.943657,6.46E-33,0.00014,0.73,0.07,0.095,0.000733989
4,18.972708,6.46E-33,0.00014,0.73,0.07,0.095,0.000733989
3,18.986587,3.59E-33,0.000131,0.73,0.0695,0.094,0.003947
3,19.132724,1.78E-32,0.000131,0.73,0.0695,0.094,0.003947
5,19.137113,6.67E-32,0.000131,0.73,0.0693,0.094,4.43446E-05
3,19.13725,5.86E-30,0.000131,0.73,0.0695,0.094,0.003947
3,19.155466,6.08E-33,0.000131,0.73,0.0695,0.094,0.003947
5,19.156406,1.50E-33,0.000131,0.73,0.0693,0.094,4.43446E-05
3,19.158819,1.22E-31,0.000131,0.73,0.0695,0.094,0.003947
5,19.185923,1.50E-33,0.000131,0.73,0.0693,0.094,4.43446E-05
3,19.187488,1.22E-31,0.000131,0.73,0.0695,0.094,0.003947
3,19.208456,1.87E-33,0.000131,0.73,0.0695,0.094,0.003947
3,19.208672,1.88E-33,0.000131,0.73,0.0695,0.094,0.003947
4,19.678995,1.64E-33,0.000132,0.73,0.0698,0.094,0.000733989
4,19.679006,2.62E-33,0.000132,0.73,0.0698,0.094,0.000733989
4,19.679015,4.01E-31,0.000132,0.73,0.0698,0.094,0.000733989
4,19.679015,4.17E-31,0.000132,0.73,0.0698,0.094,0.000733989
4,19.679015,4.33E-31,0.000132,0.73,0.0698,0.094,0.000733989
4,19.679015,4.50E-31,0.000132,0.73,0.0698,0.094,0.000733989
4,19.679015,4.68E-31,0.000132,0.73,0.0698,0.094,0.000733989
4,19.679016,2.95E-33,0.000132,0.73,0.0698,0.094,0.000733989
4,19.679025,2.62E-33,0.000132,0.73,0.0698,0.094,0.000733989
4,19.679033,1.64E-33,0.000132,0.73,0.0698,0.094,0.000733989
6,19.679724,3.59E-33,0.000131,0.73,0.0695,0.094,8.24623E-06
4,19.700727,6.43E-33,0.000131,0.73,0.0696,0.094,0.000733989
3,19.716162,3.65E-33,0.000107,0.74,0.0692,0.093,0.003947
4,19.730937,6.44E-33,0.000131,0.73,0.0696,0.094,0.000733989
3,19.867817,1.85E-32,0.000107,0.74,0.0692,0.093,0.003947
5,19.872477,6.65E-32,0.000107,0.74,0.069,0.093,4.43446E-05
3,19.872618,5.85E-30,0.000107,0.74,0.0692,0.093,0.003947
3,19.89163,6.31E-33,0.000107,0.74,0.0692,0.093,0.003947
5,19.892503,1.48E-33,0.000107,0.74,0.069,0.093,4.43446E-05
3,19.895008,1.21E-31,0.000107,0.74,0.0692,0.093,0.003947
5,19.92315,1.48E-33,0.000107,0.74,0.069,0.093,4.43446E-05
3,19.924775,1.21E-31,0.000107,0.74,0.0692,0.093,0.003947
3,19.94652,1.82E-33,0.000107,0.74,0.0692,0.093,0.003947
3,19.946764,1.82E-33,0.000107,0.74,0.0692,0.093,0.003947
4,20.435249,3.14E-31,0.000107,0.74,0.0693,0.093,0.000733989
6,20.43592,3.56E-33,0.000107,0.74,0.0692,0.093,8.24623E-06
3,20.44566,3.68E-33,0.000119,0.74,0.0689,0.092,0.003947
4,20.457719,6.34E-33,0.000107,0.74,0.0693,0.093,0.000733989
4,20.489087,6.35E-33,0.000107,0.74,0.0693,0.093,0.000733989
3,20.602823,1.91E-32,0.000119,0.74,0.0689,0.092,0.003947
5,20.607764,6.57E-32,0.000119,0.74,0.0688,0.092,4.43446E-05
3,20.60791,5.79E-30,0.000119,0.74,0.0689,0.092,0.003947
3,20.627729,6.51E-33,0.000119,0.74,0.0689,0.092,0.003947
5,20.62852,1.45E-33,0.000119,0.74,0.0688,0.092,4.43446E-05
3,20.631118,1.18E-31,0.000119,0.74,0.0689,0.092,0.003947
5,20.660299,1.45E-33,0.000119,0.74,0.0688,0.092,4.43446E-05
3,20.661985,1.19E-31,0.000119,0.74,0.0689,0.092,0.003947
3,20.669527,1.01E-33,0.000119,0.74,0.0689,0.092,0.003947
3,20.684502,1.75E-33,0.000119,0.74,0.0689,0.092,0.003947
3,20.684776,1.76E-33,0.000119,0.74,0.0689,0.092,0.003947
3,21.17508,3.69E-33,0.000116,0.75,0.0687,0.091,0.003947
4,21.191337,3.09E-31,0.000119,0.74,0.0691,0.092,0.000733989
6,21.192035,3.51E-33,0.000119,0.74,0.0689,0.092,8.24623E-06
4,21.214628,6.20E-33,0.000119,0.74,0.0691,0.092,0.000733989
4,21.247152,6.20E-33,0.000119,0.74,0.0691,0.092,0.000733989
3,21.337739,1.96E-32,0.000116,0.75,0.0687,0.091,0.003947
5,21.342971,6.44E-32,0.000116,0.75,0.0686,0.091,4.43446E-05
3,21.343121,5.68E-30,0.000116,0.75,0.0687,0.091,0.003947
3,21.361291,1.02E-33,0.000116,0.75,0.0687,0.091,0.003947
3,21.36376,6.66E-33,0.000116,0.75,0.0687,0.091,0.003947
5,21.364458,1.41E-33,0.000116,0.75,0.0686,0.091,4.43446E-05
3,21.367147,1.15E-31,0.000116,0.75,0.0687,0.091,0.003947
5,21.397367,1.41E-33,0.000116,0.75,0.0686,0.091,4.43446E-05
3,21.399111,1.15E-31,0.000116,0.75,0.0687,0.091,0.003947
3,21.406817,1.03E-33,0.000116,0.75,0.0687,0.091,0.003947
3,21.422399,1.67E-33,0.000116,0.75,0.0687,0.091,0.003947
3,21.422707,1.67E-33,0.000116,0.75,0.0687,0.091,0.003947
3,21.904416,3.67E-33,0.000098,0.75,0.0685,0.09,0.003947
4,21.947341,3.02E-31,0.000117,0.75,0.0689,0.091,0.000733989
6,21.948066,3.43E-33,0.000116,0.75,0.0687,0.091,8.24623E-06
4,21.971451,6.00E-33,0.000117,0.75,0.0689,0.091,0.000733989
4,22.005133,6.01E-33,0.000117,0.75,0.0689,0.091,0.000733989
3,22.072558,2.00E-32,0.000098,0.75,0.0685,0.09,0.003947
5,22.078096,6.26E-32,0.000098,0.75,0.0684,0.09,4.43446E-05
3,22.078251,5.53E-30,0.000098,0.75,0.0685,0.09,0.003947
3,22.096954,1.04E-33,0.000098,0.75,0.0685,0.09,0.003947
3,22.099719,6.77E-33,0.000098,0.75,0.0685,0.09,0.003947
5,22.100312,1.35E-33,0.000098,0.75,0.0684,0.09,4.43446E-05
3,22.103092,1.11E-31,0.000098,0.75,0.0685,0.09,0.003947
5,22.13435,1.35E-33,0.000098,0.75,0.0684,0.09,4.43446E-05
3,22.136155,1.11E-31,0.000098,0.75,0.0685,0.09,0.003947
3,22.144012,1.05E-33,0.000098,0.75,0.0685,0.09,0.003947
3,22.160209,1.58E-33,0.000098,0.75,0.0685,0.09,0.003947
3,22.160551,1.58E-33,0.000098,0.75,0.0685,0.09,0.003947
3,22.633668,3.62E-33,0.000112,0.75,0.0684,0.089,0.003947
4,22.703257,2.93E-31,0.000099,0.75,0.0687,0.09,0.000733989
6,22.70401,3.32E-33,0.000098,0.75,0.0685,0.09,8.24623E-06
4,22.728186,5.76E-33,0.000099,0.75,0.0687,0.09,0.000733989
4,22.763024,5.76E-33,0.000099,0.75,0.0687,0.09,0.000733989
3,22.80728,2.02E-32,0.000112,0.75,0.0684,0.089,0.003947
5,22.813134,6.04E-32,0.000112,0.75,0.0683,0.089,4.43446E-05
3,22.813294,5.34E-30,0.000112,0.75,0.0684,0.089,0.003947
3,22.832524,1.05E-33,0.000112,0.75,0.0684,0.089,0.003947
3,22.835605,6.84E-33,0.000112,0.75,0.0684,0.089,0.003947
5,22.836078,1.29E-33,0.000112,0.75,0.0683,0.089,4.43446E-05
3,22.838951,1.06E-31,0.000112,0.75,0.0684,0.089,0.003947
5,22.871247,1.29E-33,0.000112,0.75,0.0683,0.089,4.43446E-05
3,22.87311,1.06E-31,0.000112,0.75,0.0684,0.089,0.003947
3,22.881109,1.06E-33,0.000112,0.75,0.0684,0.089,0.003947
3,22.897925,1.47E-33,0.000112,0.75,0.0684,0.089,0.003947
3,22.898307,1.47E-33,0.000112,0.75,0.0684,0.089,0.003947
3,23.362831,3.55E-33,0.000116,0.76,0.0683,0.088,0.003947
4,23.459083,2.82E-31,0.000112,0.75,0.0686,0.09,0.000733989
6,23.459863,3.19E-33,0.000112,0.75,0.0684,0.089,8.24623E-06
4,23.484829,5.48E-33,0.000112,0.75,0.0686,0.09,0.000733989
4,23.520822,5.48E-33,0.000112,0.75,0.0686,0.09,0.000733989
3,23.541903,2.03E-32,0.000116,0.76,0.0683,0.088,0.003947
5,23.548085,5.77E-32,0.000115,0.76,0.0682,0.088,4.43446E-05
3,23.54825,5.11E-30,0.000116,0.76,0.0683,0.088,0.003947
3,23.567996,1.05E-33,0.000116,0.76,0.0683,0.088,0.003947
3,23.571415,6.87E-33,0.000116,0.76,0.0683,0.088,0.003947
5,23.571756,1.22E-33,0.000115,0.76,0.0682,0.088,4.43446E-05
3,23.57472,1.01E-31,0.000116,0.76,0.0683,0.088,0.003947
5,23.608054,1.22E-33,0.000115,0.76,0.0682,0.088,4.43446E-05
3,23.609976,1.00E-31,0.000116,0.76,0.0683,0.088,0.003947
3,23.618103,1.06E-33,0.000116,0.76,0.0683,0.088,0.003947
3,23.635549,1.36E-33,0.000116,0.76,0.0683,0.088,0.003947
3,23.635972,1.36E-33,0.000116,0.76,0.0683,0.088,0.003947
3,24.091903,3.46E-33,0.000124,0.76,0.0682,0.087,0.003947
4,24.214815,2.69E-31,0.000116,0.76,0.0684,0.089,0.000733989
6,24.215625,3.03E-33,0.000116,0.76,0.0683,0.088,8.24623E-06
4,24.241378,5.17E-33,0.000116,0.76,0.0684,0.089,0.000733989
3,24.276419,2.03E-32,0.000124,0.76,0.0682,0.087,0.003947
4,24.278527,5.17E-33,0.000116,0.76,0.0684,0.089,0.000733989
5,24.282946,5.48E-32,0.000124,0.76,0.068,0.087,4.43446E-05
3,24.283113,4.86E-30,0.000124,0.76,0.0682,0.087,0.003947
3,24.303366,1.05E-33,0.000124,0.76,0.0682,0.087,0.003947
3,24.307149,6.86E-33,0.000124,0.76,0.0682,0.087,0.003947
5,24.307342,1.14E-33,0.000124,0.76,0.068,0.087,4.43446E-05
3,24.310397,9.44E-32,0.000124,0.76,0.0682,0.087,0.003947
5,24.344767,1.14E-33,0.000124,0.76,0.068,0.087,4.43446E-05
3,24.34675,9.44E-32,0.000124,0.76,0.0682,0.087,0.003947
3,24.354992,1.06E-33,0.000124,0.76,0.0682,0.087,0.003947
3,24.373075,1.24E-33,0.000124,0.76,0.0682,0.087,0.003947
3,24.373542,1.24E-33,0.000124,0.76,0.0682,0.087,0.003947
3,24.820882,3.35E-33,0.000136,0.76,0.0681,0.086,0.003947
4,24.970452,2.54E-31,0.000125,0.76,0.0683,0.088,0.000733989
6,24.971288,2.87E-33,0.000124,0.76,0.0682,0.087,8.24623E-06
4,24.997829,4.83E-33,0.000125,0.76,0.0683,0.088,0.000733989
3,25.010829,2.02E-32,0.000136,0.76,0.0681,0.086,0.003947
5,25.017711,5.16E-32,0.000135,0.76,0.0679,0.086,4.43446E-05
3,25.017884,4.59E-30,0.000136,0.76,0.0681,0.086,0.003947
4,25.036131,4.83E-33,0.000125,0.76,0.0683,0.088,0.000733989
3,25.038633,1.04E-33,0.000136,0.76,0.0681,0.086,0.003947
3,25.0428,6.80E-33,0.000136,0.76,0.0681,0.086,0.003947
5,25.042831,1.06E-33,0.000135,0.76,0.0679,0.086,4.43446E-05
3,25.045978,8.80E-32,0.000136,0.76,0.0681,0.086,0.003947
5,25.081384,1.06E-33,0.000135,0.76,0.0679,0.086,4.43446E-05
3,25.083426,8.79E-32,0.000136,0.76,0.0681,0.086,0.003947
3,25.091773,1.05E-33,0.000136,0.76,0.0681,0.086,0.003947
3,25.110499,1.12E-33,0.000136,0.76,0.0681,0.086,0.003947
3,25.111016,1.12E-33,0.000136,0.76,0.0681,0.086,0.003947
3,25.549764,3.22E-33,0.000143,0.76,0.068,0.085,0.003947
4,25.725989,2.39E-31,0.000136,0.76,0.0682,0.087,0.000733989
6,25.726855,2.69E-33,0.000136,0.76,0.0681,0.086,8.24623E-06
3,25.745129,2.00E-32,0.000143,0.76,0.068,0.085,0.003947
5,25.75238,4.83E-32,0.000143,0.76,0.0678,0.085,4.43446E-05
3,25.752557,4.29E-30,0.000143,0.76,0.068,0.085,0.003947
4,25.754178,4.48E-33,0.000136,0.76,0.0682,0.087,0.000733989
3,25.773793,1.02E-33,0.000143,0.76,0.068,0.085,0.003947
3,25.778369,6.71E-33,0.000143,0.76,0.068,0.085,0.003947
3,25.781461,8.13E-32,0.000143,0.76,0.068,0.085,0.003947
4,25.793635,4.48E-33,0.000136,0.76,0.0682,0.087,0.000733989
3,25.820005,8.12E-32,0.000143,0.76,0.068,0.085,0.003947
3,25.828443,1.03E-33,0.000143,0.76,0.068,0.085,0.003947
3,25.848389,1.00E-33,0.000143,0.76,0.068,0.085,0.003947
3,26.278547,3.07E-33,0.000144,0.76,0.0678,0.084,0.003947
3,26.479314,1.96E-32,0.000144,0.76,0.0678,0.084,0.003947
4,26.481423,2.23E-31,0.000144,0.76,0.0681,0.086,0.000733989
6,26.482317,2.50E-33,0.000143,0.76,0.068,0.085,8.24623E-06
5,26.486949,4.48E-32,0.000143,0.76,0.0677,0.084,4.43446E-05
3,26.487131,3.99E-30,0.000144,0.76,0.0678,0.084,0.003947
3,26.508841,1.00E-33,0.000144,0.76,0.0678,0.084,0.003947
4,26.510424,4.11E-33,0.000144,0.76,0.0681,0.086,0.000733989
3,26.513853,6.60E-33,0.000144,0.76,0.0678,0.084,0.003947
3,26.516842,7.43E-32,0.000144,0.76,0.0678,0.084,0.003947
4,26.551035,4.11E-33,0.000144,0.76,0.0681,0.086,0.000733989
3,26.556481,7.43E-32,0.000144,0.76,0.0678,0.084,0.003947
3,26.564997,1.01E-33,0.000144,0.76,0.0678,0.084,0.003947
3,27.007227,2.92E-33,0.000124,0.76,0.0678,0.083,0.003947
3,27.213383,1.92E-32,0.000124,0.76,0.0678,0.083,0.003947
5,27.221416,4.13E-32,0.000124,0.76,0.0676,0.083,4.43446E-05
3,27.221602,3.68E-30,0.000124,0.76,0.0678,0.083,0.003947
4,27.236753,2.06E-31,0.000144,0.76,0.068,0.085,0.000733989
6,27.237676,2.31E-33,0.000144,0.76,0.0678,0.084,8.24623E-06
3,27.249249,6.44E-33,0.000124,0.76,0.0678,0.083,0.003947
3,27.252121,6.76E-32,0.000124,0.76,0.0678,0.083,0.003947
4,27.266563,3.75E-33,0.000144,0.76,0.068,0.085,0.000733989
3,27.292853,6.75E-32,0.000124,0.76,0.0678,0.083,0.003947
